,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
323,qwen2-7b-instruct,llama-3.1-8B-instruct,403.0,0.5645161290322581,0.5186104218362283,127.5,18.5,0.02801883322738515,0.1098495025660595,0.01240694789081886,0.02501786447619834,0.02792536300417456,0.4229942953128487,lsat_cot
324,qwen2-7b-instruct,mistralai_mathstral_7b_v0.1,403.0,0.5645161290322581,0.4646401985111663,144.25,40.25,0.029802511537132294,0.0010812900684471973,0.020034435808877347,0.021495551044460583,0.029384304192630415,0.4429534496693525,lsat_cot
325,qwen2-7b-instruct,mistralai_mistral_7b_instruct_v0.2,403.0,0.5645161290322581,0.47022332506203474,125.5,38.0,0.027798209060059653,0.0011924972205224573,0.01473243435116367,0.023100507366019627,0.027398504748961654,0.4745137521089236,lsat_cot
326,qwen2-7b-instruct,mistralai_mistral_7b_instruct_v0.3,403.0,0.5645161290322581,0.48883374689826303,114.25,30.5,0.0265230252188982,0.0063516239199018,0.016943548739141022,0.020054277914563847,0.026253721765688964,0.5738104069559311,lsat_cot
327,qwen2-7b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.5645161290322581,0.6377171215880894,109.5,-29.5,0.025965818283444603,0.007040750835507649,0.01569368565840387,0.020362605631823724,0.02570850982966478,0.5576878428138496,lsat_cot
328,qwen2-7b-instruct,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.5645161290322581,0.5748552522727046,108.16666666635,-4.166666665899996,0.02580724691778306,0.7729885295985336,0.015048308849060872,0.020959416499326623,0.02580210726295371,0.5579976908398717,lsat_cot
329,qwen2-7b-instruct,qwen1.5-14b-chat,403.0,0.5645161290322581,0.5756823821320098,102.33333333295,-4.4999999992,0.025101721927981963,0.6207676687971156,0.01588864575029871,0.01942518950730852,0.02509555839532833,0.6093222106099988,lsat_cot
330,qwen2-7b-instruct,qwen1.5-7b-chat,403.0,0.5645161290322581,0.4913151364751861,112.9999999994,29.50000000050001,0.026377533034010987,0.005890172980413241,0.016930925963789728,0.019895269626262056,0.026124280037792325,0.5808060060840275,lsat_cot
331,qwen2-7b-instruct,qwen2.5-coder-14b-instruct,403.0,0.5645161290322581,0.6095947063697271,118.33333333265001,-18.166666667,0.026992835189468333,0.11721294197631478,0.017682016812374392,0.02027108915443559,0.026899270883430405,0.5374087136317367,lsat_cot
332,qwen2-7b-instruct,qwen2.5-coder-7b-instruct,403.0,0.5645161290322581,0.5341191066997518,114.0,12.25,0.026493990699829554,0.302877552630325,0.018160398471841747,0.019231191298726493,0.026450686029369553,0.5880816985326437,lsat_cot
333,qwen2-7b-instruct,qwen3-1.7b,403.0,0.5645161290322581,0.5074441687344913,144.875,23.0,0.02986700525362462,0.07975707036384032,0.019360405129438256,0.022563916159224522,0.02973139080528344,0.4057013610359687,lsat_cot
334,qwen2-math-1.5b-instruct,deepseek_r1_distill_qwen_1.5b,403.0,0.22001654259081885,0.20285359801488834,128.74999999825002,6.916666664099992,0.028155845453680155,0.6587012845406401,0.02178686584168762,0.01781440920579344,0.028142862302103406,0.1008913398091031,lsat_cot
335,qwen2-math-1.5b-instruct,llama-3.2-1B-instruct,403.0,0.22001654259081885,0.2704714640198511,137.6666666653,-20.333333335900008,0.029114501086370027,0.08713322647534687,0.014842314676987387,0.024920734285541306,0.029005814973919786,0.1168110473479039,lsat_cot
336,qwen2-math-1.5b-instruct,qwen1.5-0.5b-chat,403.0,0.22001654259081885,0.19205955334987596,133.39999999842001,11.266666664100015,0.028659781077708012,0.38595875434107874,0.022679653388162618,0.017466451736871103,0.028625925558549956,-0.03133793669830137,lsat_cot
337,qwen2-math-1.5b-instruct,qwen1.5-1.8b-chat,403.0,0.22001654259081885,0.25806451612481385,143.11111110875555,-15.333333334199999,0.02968462935447259,0.18070108584148586,0.021249350832661704,0.020640981801336743,0.029624061850675627,0.05214640230646991,lsat_cot
338,qwen2-math-1.5b-instruct,qwen2-0.5b-instruct,403.0,0.22001654259081885,0.198014888337469,132.06666666482,8.86666666410001,0.02851619409684636,0.5425074179193998,0.02251617029427634,0.017464083940254994,0.028495125067160603,0.02663748214293583,lsat_cot
339,qwen2-math-1.5b-instruct,qwen2.5-coder-0.5b-instruct,403.0,0.22001654259081885,0.20297766749379653,135.13333333178,6.866666664099995,0.02884537562191305,0.7307894394358097,0.02325867986189314,0.017040220090368985,0.02883288555878943,-0.015803767740074255,lsat_cot
340,qwen2-math-1.5b-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.22001654259081885,0.25806451612903225,138.33333333184999,-15.333333335900008,0.029184911107167512,0.20147303457231988,0.022847357017018063,0.018060042477514495,0.0291233043618459,0.1397561800974083,lsat_cot
341,qwen2-math-7b-instruct,deepseek_r1_distill_llama_8b,403.0,0.40529363109826305,0.4392059553349876,156.83333333205,-13.666666667399994,0.031075214878564673,0.2979336445419193,0.02228650717148509,0.021589971429872963,0.03102926470684388,0.34695945167339975,lsat_cot
342,qwen2-math-7b-instruct,deepseek_r1_distill_qwen_7b,403.0,0.40529363109826305,0.4137717121588089,155.74999999885,-3.4166666674000226,0.030967702169485387,0.8724408026046263,0.0221218583079337,0.021666647310849652,0.0309648223099866,0.3405436371263091,lsat_cot
343,qwen2-math-7b-instruct,deepseek_v2_lite_chat,403.0,0.40529363109826305,0.445409429280397,144.49999999870002,-16.166666667399994,0.029828325757114728,0.21115264054329322,0.018884119200430195,0.023002734960559667,0.02976131337225913,0.3826343140524578,lsat_cot
344,qwen2-math-7b-instruct,google_gemma_3_4b_it,403.0,0.40529363109826305,0.47344913151364765,157.19999999916,-27.466666667400006,0.031111519639931726,0.025128032190317243,0.019929539056600398,0.023647698520573798,0.030925720239446466,0.3182165151151439,lsat_cot
345,qwen2-math-7b-instruct,llama-3.2-3B-instruct,403.0,0.40529363109826305,0.4392059553349876,152.333333332,-13.666666667400008,0.03062615149957419,0.2916544513344335,0.014610026246661792,0.026863629264214168,0.030579526552471183,0.28272527224826277,lsat_cot
346,qwen2-math-7b-instruct,mistralai_mathstral_7b_v0.1,403.0,0.40529363109826305,0.4646401985111663,154.41666666555,-23.916666667400023,0.030834864228769715,0.06347521517753671,0.02146856141297499,0.02193513691297131,0.030692822622454832,0.3623092947651602,lsat_cot
347,qwen2-math-7b-instruct,mistralai_ministral_8b_instruct_2410,403.0,0.40529363109826305,0.4596774193548387,155.74999999885,-21.916666667399994,0.030967702169485387,0.07687597125332386,0.02244994852584338,0.021157963982840734,0.030848980999576028,0.3711287124628508,lsat_cot
348,qwen2-math-7b-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.40529363109826305,0.3399503722084367,158.83333333195,26.333333332600006,0.03127272882601694,0.04636935439219192,0.02228650717148509,0.021695627999788244,0.031102872475220866,0.28899946797690457,lsat_cot
349,qwen2-math-7b-instruct,mistralai_mistral_7b_instruct_v0.2,403.0,0.40529363109826305,0.47022332506203474,147.99999999775,-26.166666667400015,0.030187407098024727,0.031645409418021034,0.016630247528945537,0.024985059747002828,0.030013635958265707,0.3413287233156846,lsat_cot
350,qwen2-math-7b-instruct,mistralai_mistral_7b_instruct_v0.3,403.0,0.40529363109826305,0.48883374689826303,143.99999999814997,-33.66666666740001,0.02977667493777399,0.0072366685838441925,0.018617313308807455,0.022863256971896614,0.029484451397325986,0.4029968664753838,lsat_cot
351,qwen2-math-7b-instruct,qwen1.5-7b-chat,403.0,0.40529363109826305,0.4913151364751861,145.11111110872224,-34.666666666900014,0.029891333332413433,0.004581353958249255,0.018605826102433106,0.022998989249405032,0.02958260082292004,0.3962161627415162,lsat_cot
352,qwen2-math-7b-instruct,qwen2-1.5b-instruct,403.0,0.40529363109826305,0.3225806451612903,155.99999999870002,33.33333333260001,0.030992545897629665,0.009932668383371984,0.02183293831872252,0.021607508707135906,0.030717448268990314,0.30032115758393196,lsat_cot
353,qwen2-math-7b-instruct,qwen2.5-coder-3b-instruct,403.0,0.40529363109826305,0.3573200992555831,148.3333333325,19.33333333259999,0.03022138280627592,0.16207156803057057,0.02268018127883215,0.019830041291587254,0.030126751575082628,0.40469768858609256,lsat_cot
354,qwen2-math-7b-instruct,qwen3-0.6b,403.0,0.40529363109826305,0.35037220843672456,158.26666666564,22.13333333259999,0.031216893420484726,0.09447453522193175,0.019793132851536548,0.023984193875572633,0.0310967789962181,0.25401479903400076,lsat_cot
355,qwen2.5-coder-0.5b-instruct,deepseek_r1_distill_qwen_1.5b,403.0,0.20297766749379653,0.20285359801488834,132.15,0.05000000000001137,0.028525189458329703,1.0,0.023980098043592274,0.015448019072252978,0.028525188788805406,-0.050508841098828645,lsat_cot
356,qwen2.5-coder-0.5b-instruct,llama-3.2-1B-instruct,403.0,0.20297766749379653,0.2704714640198511,147.2,-27.19999999999999,0.0301057089590136,0.031645409418021034,0.01790731369991932,0.023966186069195886,0.029917385558411298,-0.010049872148229904,lsat_cot
357,qwen2.5-coder-0.5b-instruct,qwen1.5-0.5b-chat,403.0,0.20297766749379653,0.19205955334987596,125.04,4.3999999999999915,0.02774721736673819,0.8581193732635914,0.02479403671820704,0.01244459803414448,0.02774188668809733,0.09837972144075258,lsat_cot
358,qwen2.5-coder-0.5b-instruct,qwen1.5-1.8b-chat,403.0,0.20297766749379653,0.25806451612481385,141.93333333198,-22.199999998299987,0.029562227514060933,0.0635371986671395,0.023492817834098647,0.01773366510439977,0.029434594745318805,0.03613757565295572,lsat_cot
359,qwen2.5-coder-0.5b-instruct,qwen2-0.5b-instruct,403.0,0.20297766749379653,0.198014888337469,128.0,2.0,0.028073718359763675,0.9296139078299851,0.024644583658432032,0.013443103966824894,0.028072629872534536,0.03983004956182522,lsat_cot
360,qwen2.5-coder-0.5b-instruct,qwen2-math-1.5b-instruct,403.0,0.20297766749379653,0.22001654259081885,135.13333333178,-6.866666664099995,0.02884537562191305,0.6057422651905509,0.02325867986189314,0.017040220090368985,0.02883288555878943,-0.01580376774007425,lsat_cot
361,qwen2.5-coder-0.5b-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.20297766749379653,0.25806451612903225,143.2,-22.200000000000003,0.029693846752658244,0.06543081048244842,0.02494753097281748,0.015868689471962075,0.029566782158314885,0.009902760437437019,lsat_cot
362,qwen2.5-coder-1.5b-instruct,deepseek_r1_distill_qwen_1.5b,403.0,0.25806451612903225,0.20285359801488834,136.375,22.25,0.02897759482413564,0.07135326795326226,0.023581362045593315,0.016614947526343005,0.028846786948089738,0.13853942245009634,lsat_cot
363,qwen2.5-coder-1.5b-instruct,llama-3.2-1B-instruct,403.0,0.25806451612903225,0.2704714640198511,145.0,-5.0,0.029879887292288573,0.7398815747182804,0.017369727047146403,0.02430469668116975,0.029873494915326416,0.12406492807631596,lsat_cot
364,qwen2.5-coder-1.5b-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.25806451612903225,0.3399503722084367,153.625,-33.0,0.030755720238810274,0.009453836147291046,0.02418559390771455,0.018556209998640164,0.030484026672710288,0.23557811495729394,lsat_cot
365,qwen2.5-coder-1.5b-instruct,qwen1.5-0.5b-chat,403.0,0.25806451612903225,0.19205955334987596,134.3,26.6,0.028756296984254366,0.030414804699519685,0.024408600749097644,0.014843660839850512,0.028567710052738945,0.17530326358620058,lsat_cot
366,qwen2.5-coder-1.5b-instruct,qwen1.5-1.8b-chat,403.0,0.25806451612903225,0.25806451612481385,146.33333333205002,1.70000191701547e-09,0.0300169517147138,1.0,0.023085667058397825,0.0191851340029791,0.030016951714713795,0.11961084465652892,lsat_cot
367,qwen2.5-coder-1.5b-instruct,qwen2-0.5b-instruct,403.0,0.25806451612903225,0.198014888337469,135.2,24.200000000000003,0.02885249003225535,0.05789389156677773,0.024256773022034616,0.01533386309838025,0.0286970102094691,0.1672548014121477,lsat_cot
368,qwen2.5-coder-1.5b-instruct,qwen2-1.5b-instruct,403.0,0.25806451612903225,0.3225806451612903,148.625,-26.0,0.030251080248726078,0.039518382596540245,0.023768292879240715,0.018435502306479265,0.030079885167426542,0.25583449071930187,lsat_cot
369,qwen2.5-coder-1.5b-instruct,qwen2-math-1.5b-instruct,403.0,0.25806451612903225,0.22001654259081885,138.33333333184999,15.333333335900008,0.029184911107167512,0.26838997200887366,0.022847357017018063,0.018060042477514495,0.0291233043618459,0.1397561800974083,lsat_cot
370,qwen2.5-coder-1.5b-instruct,qwen2.5-coder-0.5b-instruct,403.0,0.25806451612903225,0.20297766749379653,143.2,22.200000000000003,0.029693846752658244,0.09408333024523319,0.02494753097281748,0.015868689471962075,0.029566782158314885,0.009902760437437019,lsat_cot
371,qwen2.5-coder-1.5b-instruct,qwen2.5-coder-3b-instruct,403.0,0.25806451612903225,0.3573200992555831,156.875,-40.0,0.031079342555521958,0.0017043653165239332,0.024548832428547617,0.018407458457731986,0.030683541198467293,0.2395628380993403,lsat_cot
372,qwen2.5-coder-1.5b-instruct,qwen3-0.6b,403.0,0.25806451612903225,0.35037220843672456,154.5,-37.199999999999996,0.030843183361429414,0.0027485762232244988,0.021909419409076043,0.021216411098123417,0.030498504204753592,0.21195667373304444,lsat_cot
373,qwen2.5-coder-14b-instruct,deepseek_r1_distill_qwen_14b,403.0,0.6095947063697271,0.640818858560794,109.2499999993,-12.583333333000006,0.025936160000372084,0.2502820046919219,0.018186279728934013,0.01842618789042735,0.025889479920469,0.5918577492953745,lsat_cot
374,qwen2.5-coder-14b-instruct,deepseek_r1_distill_qwen_32b,403.0,0.6095947063697271,0.6873449131513648,108.3333333325,-31.333333333,0.02582712158136633,0.0026846980412799162,0.015748083345206897,0.02010069265612976,0.025535073414889014,0.5387143237676393,lsat_cot
375,qwen2.5-coder-14b-instruct,google_gemma_3_12b_it,403.0,0.6095947063697271,0.6823821339950372,105.3333333324,-29.333333333000013,0.025467004662154586,0.0032209898687985275,0.015551361188299985,0.01983877682208236,0.02520757625408193,0.5562211099760257,lsat_cot
376,qwen2.5-coder-14b-instruct,llama-3.1-8B-instruct,403.0,0.6095947063697271,0.5186104218362283,125.333333333,36.666666667,0.02777974462154563,0.0011924972205224573,0.012598466676052132,0.024340327817195317,0.027407534015962253,0.4435881227836092,lsat_cot
377,qwen2.5-coder-14b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.6095947063697271,0.6377171215880894,94.66666666540002,-11.333333333000006,0.024143125755548032,0.2564423489329692,0.015845528585910058,0.018161698376412117,0.02410244933783003,0.6395478965426246,lsat_cot
378,qwen2.5-coder-14b-instruct,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.6095947063697271,0.5748552522727046,109.11111110912222,14.000000001099998,0.025919668512571704,0.2502820046919219,0.015206597444491824,0.02091874746237544,0.02586183677222993,0.5499673649969211,lsat_cot
379,qwen2.5-coder-14b-instruct,qwen1.5-14b-chat,403.0,0.6095947063697271,0.5756823821320098,111.8888888877778,13.666666667800008,0.026247529615456823,0.25460512309379446,0.01603864303488879,0.020708477225811393,0.026193111678694,0.5452917870802945,lsat_cot
380,qwen2.5-coder-14b-instruct,qwen2-7b-instruct,403.0,0.6095947063697271,0.5645161290322581,118.33333333265001,18.166666667,0.026992835189468333,0.11721294197631478,0.017682016812374392,0.02027108915443559,0.026899270883430405,0.5374087136317367,lsat_cot
381,qwen2.5-coder-14b-instruct,qwen2.5-coder-32b-instruct,403.0,0.6095947063697271,0.6861042183622829,97.1666666653,-30.833333333000006,0.02445983967331226,0.002151553087925026,0.01589402717144235,0.01819720674943041,0.024161093377743966,0.6204278829805804,lsat_cot
382,qwen2.5-coder-14b-instruct,qwen2.5-coder-7b-instruct,403.0,0.6095947063697271,0.5341191066997518,115.0833333325,30.416666667,0.026619578232747455,0.00873510868433317,0.018291776274549542,0.018970436635626475,0.026352733168013003,0.588000990132137,lsat_cot
383,qwen2.5-coder-14b-instruct,qwen3-4b,403.0,0.6095947063697271,0.6991315136476427,108.08333333245,-36.083333333000006,0.025797303843981753,0.00032583856112748064,0.01714050772139838,0.01875662490426073,0.025408817027686496,0.5711414425759657,lsat_cot
384,qwen2.5-coder-32b-instruct,deepseek_r1_distill_llama_70b,403.0,0.6861042183622829,0.7196029776674938,86.0,-13.5,0.023011460286589833,0.16057841913397977,0.012219426553096904,0.019427516208877928,0.022950877354313587,0.5739071536502812,lsat_cot
385,qwen2.5-coder-32b-instruct,deepseek_r1_distill_qwen_14b,403.0,0.6861042183622829,0.640818858560794,97.75,18.25,0.024533151281991548,0.06705179535289094,0.016306996809050765,0.018189794472270718,0.024429219551058975,0.6066718308872563,lsat_cot
386,qwen2.5-coder-32b-instruct,deepseek_r1_distill_qwen_32b,403.0,0.6861042183622829,0.6873449131513648,96.5,-0.5,0.02437578499303784,1.0,0.013534382276222971,0.020273025693428995,0.024375706643405652,0.5353297331931346,lsat_cot
387,qwen2.5-coder-32b-instruct,google_gemma_3_12b_it,403.0,0.6861042183622829,0.6823821339950372,89.0,1.5,0.023409382461678917,1.0,0.013304969348341945,0.019259870220847713,0.02340864819429382,0.5857009549877829,lsat_cot
388,qwen2.5-coder-32b-instruct,llama-3.1-70B-instruct,403.0,0.6861042183622829,0.739454094292804,93.5,-21.5,0.02399389529257285,0.03751423180190034,0.009690136074325874,0.02178866035745404,0.02384626715675728,0.48357605776081064,lsat_cot
389,qwen2.5-coder-32b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.6861042183622829,0.6377171215880894,93.0,19.5,0.023929654493779047,0.06138589870445953,0.013647642679900745,0.019507960129794742,0.02380795369501356,0.5875557956550234,lsat_cot
390,qwen2.5-coder-32b-instruct,qwen2-72b-instruct,403.0,0.6861042183622829,0.7468982630272953,95.5,-24.5,0.02424915668200008,0.013378703026003939,0.009690136074325874,0.022021622454663957,0.0240593140524561,0.46707699687276527,lsat_cot
391,qwen2.5-coder-32b-instruct,qwen2.5-coder-14b-instruct,403.0,0.6861042183622829,0.6095947063697271,97.1666666653,30.833333333000006,0.02445983967331226,0.0042258039216827616,0.01589402717144235,0.01819720674943041,0.024161093377743966,0.6204278829805805,lsat_cot
392,qwen2.5-coder-32b-instruct,qwen3-14b,403.0,0.6861042183622829,0.751861042183871,87.1666666662,-26.500000000099995,0.02316701997373603,0.005013598900146386,0.013722630291835491,0.01837582116142508,0.02293428406301533,0.5849458579730513,lsat_cot
393,qwen2.5-coder-32b-instruct,qwen3-32b,403.0,0.6861042183622829,0.7853598014888338,94.5,-40.0,0.0241218636417166,4.496432091968554e-05,0.013591130459185263,0.019305430458436756,0.023609711399001282,0.5203650496281945,lsat_cot
394,qwen2.5-coder-32b-instruct,qwen3-4b,403.0,0.6861042183622829,0.6991315136476427,96.25,-5.25,0.024344189665444892,0.610068266105178,0.015131899401551449,0.019058963069771208,0.02433553888438832,0.5621542453628601,lsat_cot
395,qwen2.5-coder-32b-instruct,qwen3-8b,403.0,0.6861042183622829,0.721257237385856,89.83333333249999,-14.166666666499992,0.02351872160140114,0.137367971355652,0.01523469020357294,0.017831661191378145,0.023453441675859492,0.6061421945828688,lsat_cot
396,qwen2.5-coder-3b-instruct,deepseek_r1_distill_llama_8b,403.0,0.3573200992555831,0.4392059553349876,153.375,-33.0,0.03073068505335195,0.009453836147291046,0.024169677095258257,0.01853545973893838,0.030458768173103414,0.426450585054189,lsat_cot
397,qwen2.5-coder-3b-instruct,deepseek_r1_distill_qwen_7b,403.0,0.3573200992555831,0.4137717121588089,158.25,-22.75,0.0312152496908415,0.06694263927535082,0.024017941293555757,0.019738861547418232,0.03108832834310711,0.34662644522607566,lsat_cot
398,qwen2.5-coder-3b-instruct,deepseek_v2_lite_chat,403.0,0.3573200992555831,0.445409429280397,148.0,-35.5,0.030187407098254192,0.00386458121714621,0.021073558004296562,0.021164351798355525,0.02986678144703588,0.40903419232959737,lsat_cot
399,qwen2.5-coder-3b-instruct,llama-3.2-1B-instruct,403.0,0.3573200992555831,0.2704714640198511,152.0,35.0,0.03059262532490807,0.007234542621729979,0.017347557635371668,0.02482447637533874,0.030285184219718608,0.1960337258342106,lsat_cot
400,qwen2.5-coder-3b-instruct,llama-3.2-3B-instruct,403.0,0.3573200992555831,0.4392059553349876,149.5,-33.0,0.030339998165353557,0.00853115461460052,0.017347557635371668,0.024554822083160448,0.030064547950172237,0.3418077443748464,lsat_cot
401,qwen2.5-coder-3b-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.3573200992555831,0.3399503722084367,144.25,7.0,0.029802511537132294,0.6770697943668327,0.024169677095258257,0.017414584387516547,0.02978994864512168,0.4409391011260941,lsat_cot
402,qwen2.5-coder-3b-instruct,qwen1.5-1.8b-chat,403.0,0.3573200992555831,0.25806451612481385,145.8333333324,40.00000000170001,0.029965626025936862,0.001511911019263757,0.023068991346640342,0.018474700218607643,0.02955491346491795,0.3347555871779175,lsat_cot
403,qwen2.5-coder-3b-instruct,qwen2-1.5b-instruct,403.0,0.3573200992555831,0.3225806451612903,145.5,14.0,0.029931360004503273,0.31898947481598944,0.02375209642565341,0.018130902143522108,0.029881293431702583,0.40009753438109535,lsat_cot
404,qwen2.5-coder-3b-instruct,qwen2-math-7b-instruct,403.0,0.3573200992555831,0.40529363109826305,148.3333333325,-19.33333333259999,0.03022138280627592,0.11803924678172628,0.02268018127883215,0.019830041291587254,0.030126751575082628,0.4046976885860925,lsat_cot
405,qwen2.5-coder-3b-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.3573200992555831,0.25806451612903225,156.875,40.0,0.031079342555521958,0.0017043653165239332,0.024548832428547617,0.018407458457731986,0.030683541198467293,0.2395628380993403,lsat_cot
406,qwen2.5-coder-3b-instruct,qwen3-0.6b,403.0,0.3573200992555831,0.35037220843672456,138.60000000000002,2.799999999999997,0.02921302759853387,0.9322024875049748,0.021891847730672955,0.019339808681241508,0.029210977335412707,0.4363696044955782,lsat_cot
407,qwen2.5-coder-7b-instruct,deepseek_r1_distill_llama_8b,403.0,0.5341191066997518,0.4392059553349876,137.375,38.25,0.029083643101069583,0.001988686320811705,0.021426694837680577,0.01908930147257156,0.028696771288383823,0.5323006876793713,lsat_cot
408,qwen2.5-coder-7b-instruct,deepseek_v2_lite_chat,403.0,0.5341191066997518,0.445409429280397,141.25,35.75,0.029490978471475714,0.004030628521511989,0.01786126556933991,0.02304703753800807,0.02915803057507212,0.4173890641389008,lsat_cot
409,qwen2.5-coder-7b-instruct,google_gemma_3_4b_it,403.0,0.5341191066997518,0.47344913151364765,134.85000000000002,24.450000000000003,0.028815119782466245,0.046528195951524576,0.01896315840705318,0.021484323091009627,0.02865619506232258,0.47337440648473245,lsat_cot
410,qwen2.5-coder-7b-instruct,llama-3.1-8B-instruct,403.0,0.5341191066997518,0.5186104218362283,133.25,6.25,0.02864366347547195,0.7288539386735837,0.0132615126094491,0.025377054961239418,0.0286332435325854,0.398719132219928,lsat_cot
411,qwen2.5-coder-7b-instruct,llama-3.2-3B-instruct,403.0,0.5341191066997518,0.4392059553349876,140.25,38.25,0.029386400204285387,0.0016675138859024291,0.0132615126094491,0.02579416962461216,0.029003567079134283,0.3728789618699896,lsat_cot
412,qwen2.5-coder-7b-instruct,mistralai_mathstral_7b_v0.1,403.0,0.5341191066997518,0.4646401985111663,132.5,28.0,0.028562939040251457,0.018430571670380265,0.020574595473668734,0.019507666427365067,0.028352478345754117,0.5330818227591314,lsat_cot
413,qwen2.5-coder-7b-instruct,mistralai_ministral_8b_instruct_2410,403.0,0.5341191066997518,0.4596774193548387,134.625,30.0,0.028791070436407672,0.011951543889931084,0.021596644150780657,0.01867511491586278,0.02855126889817909,0.5518271761339137,lsat_cot
414,qwen2.5-coder-7b-instruct,mistralai_mistral_7b_instruct_v0.2,403.0,0.5341191066997518,0.47022332506203474,116.25,25.75,0.02675416706308663,0.0198791037382339,0.01545897741237855,0.02160265667813235,0.026564163043274795,0.5352240663451813,lsat_cot
415,qwen2.5-coder-7b-instruct,mistralai_mistral_7b_instruct_v0.3,403.0,0.5341191066997518,0.48883374689826303,117.0,18.25,0.026840332075414315,0.13875316894302603,0.017578942078541878,0.02015677249379331,0.02674536748611379,0.5630772393137382,lsat_cot
416,qwen2.5-coder-7b-instruct,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.5341191066997518,0.5748552522727046,118.24999999945001,-16.41666666590001,0.026983328996130235,0.11721294197631478,0.015760296949670925,0.021808149454727536,0.026906919975752328,0.5147785605329614,lsat_cot
417,qwen2.5-coder-7b-instruct,qwen1.5-14b-chat,403.0,0.5341191066997518,0.5756823821320098,116.91666666635,-16.7499999992,0.026830771849936524,0.16342317247754803,0.016564553253968793,0.02100522026809049,0.026750770138718766,0.5364709629565424,lsat_cot
418,qwen2.5-coder-7b-instruct,qwen1.5-7b-chat,403.0,0.5341191066997518,0.4913151364751861,121.24999999920001,17.250000000500002,0.027323468418700484,0.14548652043450516,0.01756677587710426,0.02081907682112853,0.02724014637259615,0.5341047766543469,lsat_cot
419,qwen2.5-coder-7b-instruct,qwen2-7b-instruct,403.0,0.5341191066997518,0.5645161290322581,114.0,-12.25,0.026493990699829554,0.22323036245554512,0.018160398471841747,0.019231191298726493,0.026450686029369553,0.5880816985326437,lsat_cot
420,qwen2.5-coder-7b-instruct,qwen2.5-coder-14b-instruct,403.0,0.5341191066997518,0.6095947063697271,115.0833333325,-30.416666667,0.026619578232747455,0.0049281538522552935,0.018291776274549542,0.018970436635626475,0.026352733168013003,0.588000990132137,lsat_cot
421,qwen2.5-coder-7b-instruct,qwen3-1.7b,403.0,0.5341191066997518,0.5074441687344913,134.375,10.75,0.028764325358237294,0.43699054908597307,0.019918851560796924,0.020708938343468833,0.0287336175031035,0.49062388225152476,lsat_cot
422,qwen3-0.6b,deepseek_r1_distill_llama_8b,403.0,0.35037220843672456,0.4392059553349876,153.3,-35.80000000000001,0.030723170519665,0.003472253666248758,0.02148373282572046,0.021512338485392225,0.030402820317151927,0.35341574289596545,lsat_cot
423,qwen3-0.6b,deepseek_r1_distill_qwen_7b,403.0,0.35037220843672456,0.4137717121588089,154.35000000000002,-25.549999999999997,0.03082820730647443,0.04359993650333519,0.02131288317470393,0.022049159584164476,0.030666014210955588,0.31876750522357405,lsat_cot
424,qwen3-0.6b,deepseek_v2_lite_chat,403.0,0.35037220843672456,0.445409429280397,157.3,-38.3,0.031121413588313943,0.002317473463870318,0.017929649528039826,0.024993158241153706,0.030759230989504404,0.2717817583421145,lsat_cot
425,qwen3-0.6b,llama-3.2-1B-instruct,403.0,0.35037220843672456,0.2704714640198511,142.60000000000002,32.2,0.029631573674497626,0.00904324671420593,0.013353472999576885,0.026150973332053965,0.029363049013415257,0.22094562727723194,lsat_cot
426,qwen3-0.6b,llama-3.2-3B-instruct,403.0,0.35037220843672456,0.4392059553349876,143.8,-35.80000000000001,0.02975598950654346,0.0043009791220062635,0.013353472999576885,0.026220639710344777,0.02942511152009688,0.3190591563403831,lsat_cot
427,qwen3-0.6b,mistralai_mistral_7b_instruct_v0.1,403.0,0.35037220843672456,0.3399503722084367,145.1,4.200000000000017,0.029890188925862118,0.8681591543092657,0.02148373282572046,0.020775059628932512,0.02988568016145258,0.35126181538849605,lsat_cot
428,qwen3-0.6b,qwen1.5-1.8b-chat,403.0,0.35037220843672456,0.25806451612481385,141.86666666518,37.20000000170002,0.029555283949062407,0.0023131070595483476,0.020237486182558696,0.02104318799942479,0.029195403887742152,0.3054185293843556,lsat_cot
429,qwen3-0.6b,qwen2-1.5b-instruct,403.0,0.35037220843672456,0.3225806451612903,141.3,11.200000000000003,0.029496197651849552,0.39978672017322225,0.021012842974034343,0.020653560292168617,0.029463691598197072,0.36379099062266723,lsat_cot
