,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
0,deepseek_r1_distill_llama_70b,deepseek_r1_distill_llama_8b,30.0,0.25048484848666663,0.18342424242,3.620487603049669,2.0118181819999994,0.06342526313219773,1.0,0.05811801267442029,0.022252110985181223,0.0622323054411525,0.9465075169756887,aime2025_cot
1,deepseek_r1_distill_llama_70b,deepseek_r1_distill_qwen_14b,30.0,0.25048484848666663,0.24015151515333333,3.129345454369636,0.30999999999999983,0.05896652020303684,1.0,0.05817224510721534,0.009459447382482387,0.05893633213558415,0.9900128876185377,aime2025_cot
2,deepseek_r1_distill_llama_70b,deepseek_r1_distill_qwen_32b,30.0,0.25048484848666663,0.26593939394666666,3.3659404955573224,-0.46363636380000006,0.06115499884680385,1.0,0.06035286504538646,0.00946066235807216,0.061089871921948494,0.9903104981557611,aime2025_cot
3,deepseek_r1_distill_llama_70b,deepseek_r1_distill_qwen_7b,30.0,0.25048484848666663,0.22539393939,3.087580165106017,0.7527272728999999,0.05857170501099976,1.0,0.05667073393098239,0.014074353258420172,0.058392289764308776,0.9777385103159565,aime2025_cot
4,deepseek_r1_distill_llama_70b,google_gemma_3_12b_it,30.0,0.25048484848666663,0.1728484848433333,4.89095041295195,2.3290909092999996,0.0737183108035201,0.625,0.053624960263794465,0.04855758937356953,0.07234276639074376,0.7143605341656454,aime2025_cot
5,deepseek_r1_distill_llama_70b,google_gemma_3_27b_it,30.0,0.25048484848666663,0.2511017838333333,3.4612439184692843,-0.01850806040000008,0.06201472870276046,1.0,0.05929794894775494,0.018153984127247808,0.06201462641266909,0.9634281164559748,aime2025_cot
6,deepseek_r1_distill_llama_70b,qwen3-14b,30.0,0.25048484848666663,0.20021624960999998,4.992540230728801,1.5080579662999996,0.07447997665837446,0.625,0.061477937487095964,0.04103046499367612,0.07391235252151403,0.7934567795781932,aime2025_cot
7,deepseek_r1_distill_llama_70b,qwen3-32b,30.0,0.25048484848666663,0.18489296636000002,5.364805671269373,1.9677564637999998,0.07720683383159359,1.0,0.06272508939904134,0.043394106936514146,0.07627244166103082,0.762776803918805,aime2025_cot
8,deepseek_r1_distill_llama_70b,qwen3-4b,30.0,0.25048484848666663,0.17133333332999998,5.194322313719503,2.3745454547,0.07597018650408932,1.0,0.06099803546259529,0.04291709250151445,0.07458308896177189,0.7681959205820543,aime2025_cot
9,deepseek_r1_distill_llama_70b,qwen3-8b,30.0,0.25048484848666663,0.18621212120999997,4.93651570226557,1.9281818182999995,0.07406090363317035,0.625,0.06141138433993428,0.03969836106644614,0.0731253581044842,0.8058099939321519,aime2025_cot
10,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,30.0,0.18342424242,0.25048484848666663,3.620487603049669,-2.0118181819999994,0.06342526313219773,0.25,0.05811801267442029,0.022252110985181223,0.0622323054411525,0.9465075169756888,aime2025_cot
